"Date","Price (Open)"
"2021-01-09","0.6956870075245664"
"2021-01-08","0.7212224165414562"
"2021-01-07","0.7328756153384505"
"2021-01-06","0.6894547200922623"
"2021-01-05","0.6777134754103429"
"2021-01-04","0.6736829934277655"
"2021-01-03","0.6144051463904341"
"2021-01-02","0.6223366462293122"
"2021-01-01","0.6287536146053135"
"2020-12-31","0.583561304290612"
"2020-12-30","0.47426295369816907"
"2020-12-29","0.4975694019289028"
"2020-12-28","0.472"
"2020-12-27","0.4699238997284461"
"2020-12-26","0.48873098441563495"
"2020-12-25","0.47900657524237816"
"2020-12-24","0.421124521390463"
"2020-12-23","0.5596485937503826"
"2020-12-22","0.5576721624277232"
"2020-12-21","0.6157684118222703"
"2020-12-20","0.6653479597801079"
"2020-12-19","0.6456558503063462"
"2020-12-18","0.65510971014088"
"2020-12-17","0.6514497902551887"
"2020-12-16","0.6290868382864127"
"2020-12-15","0.6377128827252821"
"2020-12-14","0.6166307416185629"
"2020-12-13","0.5910535965065227"
"2020-12-12","0.5569887714118267"
"2020-12-11","0.6003446673114451"
"2020-12-10","0.6326940719474311"
"2020-12-09","0.6077391267430129"
"2020-12-08","0.7082453127296008"
"2020-12-07","0.7039206023941963"
"2020-12-06","0.7402225917274315"
"2020-12-05","0.6835943123224234"
"2020-12-04","0.8292954336781598"
"2020-12-03","0.7927839086082623"
"2020-12-02","0.6800396622896614"
"2020-12-01","0.6761352974170252"
"2020-11-30","0.6581984770973017"
"2020-11-29","0.6093836548811578"
"2020-11-28","0.6408485626676833"
"2020-11-27","0.5936717077639793"
"2020-11-26","0.6434319280736623"
"2020-11-25","0.6882773381048203"
"2020-11-24","0.746052834793789"
"2020-11-23","0.7501907992140678"
"2020-11-22","0.8611748016215099"
"2020-11-21","0.863964649131648"
"2020-11-20","0.8075363972957657"
"2020-11-19","0.7606904664189534"
"2020-11-18","0.8743428104392947"
"2020-11-17","0.8230449034461186"
"2020-11-16","0.771530877975528"
"2020-11-15","0.7055497885110699"
"2020-11-14","0.6913621646343524"
"2020-11-13","0.5706096230015398"
"2020-11-12","0.5586087137157709"
"2020-11-11","0.5733782901505661"
"2020-11-10","0.46166951383711374"
"2020-11-09","0.4805069154161008"
"2020-11-08","0.45053312432823656"
"2020-11-07","0.43707808958552496"
"2020-11-06","0.3641892006727719"
"2020-11-05","0.34469458665385694"
"2020-11-04","0.3574919579853863"
"2020-11-03","0.36136833428075776"
"2020-11-02","0.40432043183666155"
"2020-11-01","0.41703199161323246"
"2020-10-31","0.39617670820837797"
"2020-10-30","0.44774869956492336"
"2020-10-29","0.4963394435754085"
"2020-10-28","0.638015866785759"
"2020-10-27","0.41121596753050293"
"2020-10-26","0.33842971002196265"
"2020-10-25","0.37362619179501844"
"2020-10-24","0.37919716295681205"
"2020-10-23","0.4092028061775982"
"2020-10-22","0.3839252208439714"
"2020-10-21","0.35840877450605246"
"2020-10-20","0.413223751533194"
"2020-10-19","0.4564163822742001"
"2020-10-18","0.4364816944768792"
"2020-10-17","0.43020090950940154"
"2020-10-16","0.49907999409184994"
"2020-10-15","0.5041580322704019"
"2020-10-14","0.5480949022479233"
"2020-10-13","0.5704691273427089"
"2020-10-12","0.559060805479477"
"2020-10-11","0.5598321906214925"
"2020-10-10","0.6244547766856056"
"2020-10-09","0.5593491368988145"
"2020-10-08","0.5251999609098098"
"2020-10-07","0.506813798898364"
"2020-10-06","0.6309640516733246"
"2020-10-05","0.6970904131729253"
"2020-10-04","0.7657774928691748"
"2020-10-03","0.7622443097726401"
"2020-10-02","0.8642762768469688"
"2020-10-01","0.9503850377251175"
"2020-09-30","0.9511419047802429"
"2020-09-29","1.0027804910939737"
"2020-09-28","1.0392692622912636"
"2020-09-27","1.1135532152431418"
"2020-09-26","0.9744383864483671"
"2020-09-25","0.9919144130218728"
"2020-09-24","0.8859263276788212"
"2020-09-23","1.0784676222914547"
"2020-09-22","1.093270533174723"
"2020-09-21","1.3573910901499529"
"2020-09-20","1.4817721440874811"
"2020-09-19","1.2553782798936892"
"2020-09-18","1.3318657981940023"
"2020-09-17","1.28016266852287"
"2020-09-16","1.4155149394544675"
"2020-09-15","1.8427058425052136"
"2020-09-14","1.9091332913617196"
"2020-09-13","2.095844189315998"
"2020-09-12","1.903735272733454"
"2020-09-11","1.957238378842476"
"2020-09-10","2.0328002268922645"
"2020-09-09","1.835580822283993"
"2020-09-08","2.091179816255527"
"2020-09-07","2.1625997780168507"
"2020-09-06","1.9085775621622878"
"2020-09-05","2.878155289341766"
"2020-09-04","3.0615239772589398"
"2020-09-03","4.098103222786451"
"2020-09-02","5.337159763151378"
"2020-09-01","4.409400640208658"
"2020-08-31","3.4714771852487374"
"2020-08-30","3.1054748057389383"
"2020-08-29","3.5296317338884142"
"2020-08-28","3.3476213009796676"
"2020-08-27","3.57453277701173"
"2020-08-26","2.840521754583113"
"2020-08-25","2.8800768515231443"
"2020-08-24","2.690953358415137"
"2020-08-23","3.0622861236613232"
"2020-08-22","3.2262621477905635"
"2020-08-21","3.7430340909246302"
"2020-08-20","4.224910631771969"
"2020-08-19","3.604268390028137"
"2020-08-18","4.159776612196069"
"2020-08-17","5.424074615659068"
"2020-08-16","6.615322627011671"
"2020-08-15","11.598989198250687"
"2020-08-14","34.55352018532567"
"2020-08-13","50.24435967922743"
