"Date","Price (Open)"
"2021-05-30","2281.4501459273315"
"2021-05-29","2422.7519631308783"
"2021-05-28","2735.852677507566"
"2021-05-27","2889.43"
"2021-05-26","2707.814456596986"
"2021-05-25","2646.022860459163"
"2021-05-24","2110.237948371195"
"2021-05-23","2293.038631652544"
"2021-05-22","2433.0331866473252"
"2021-05-21","2787.851917846758"
"2021-05-20","2458.7356513987233"
"2021-05-19","3382.8095783223007"
"2021-05-18","3288.4775028435415"
"2021-05-17","3584.5621746333236"
"2021-05-16","3646.5675568619677"
"2021-05-15","4083.899472304842"
"2021-05-14","3717.536427512658"
"2021-05-13","3765.096255536917"
"2021-05-12","4175.41623262403"
"2021-05-11","3955.3565162395444"
"2021-05-10","3934.78846454075"
"2021-05-09","3910.7625823382564"
"2021-05-08","3485.6417284986474"
"2021-05-07","3492.5313226247235"
"2021-05-06","3526.8981318528236"
"2021-05-05","3250.447314706038"
"2021-05-04","3431.226175476913"
"2021-05-03","2950.8781947937405"
"2021-05-02","2947.059695752217"
"2021-05-01","2773.5755856063083"
"2021-04-30","2759.3383078856373"
"2021-04-29","2751.0481642731115"
"2021-04-28","2669.1208807755365"
"2021-04-27","2538.1381862366657"
"2021-04-26","2325.1114858535575"
"2021-04-25","2214.832403547277"
"2021-04-24","2370.8285953486534"
"2021-04-23","2401.0582383073433"
"2021-04-22","2365.146999949259"
"2021-04-21","2333.8877573367176"
"2021-04-20","2166.1041549950332"
"2021-04-19","2240.972463877279"
"2021-04-18","2320.800511420437"
"2021-04-17","2427.410716052579"
"2021-04-16","2519.589100438942"
"2021-04-15","2435.2965959170024"
"2021-04-14","2301.148871137392"
"2021-04-13","2138.354904940468"
"2021-04-12","2152.365814418111"
"2021-04-11","2136.1669341302077"
"2021-04-10","2067.2552550675327"
"2021-04-09","2080.6167047377357"
"2021-04-08","1966.3828310267181"
"2021-04-07","2112.470400536496"
"2021-04-06","2107.09425448427"
"2021-04-05","2076.3349672642016"
"2021-04-04","2007.4124016323044"
"2021-04-03","2135.8080220857805"
"2021-04-02","1972.7693954615802"
"2021-04-01","1916.9538166706645"
"2021-03-31","1842.3368941221465"
"2021-03-30","1817.2520815564244"
"2021-03-29","1686.508870082534"
"2021-03-28","1714.315814401811"
"2021-03-27","1702.2666985261023"
"2021-03-26","1587.8562953818434"
"2021-03-25","1583.9572845271105"
"2021-03-24","1669.8643775022363"
"2021-03-23","1684.2850060893215"
"2021-03-22","1784.5455641752912"
"2021-03-21","1803.6430532806066"
"2021-03-20","1809.8287535486745"
"2021-03-19","1775.2497611546903"
"2021-03-18","1828.1069252905677"
"2021-03-17","1807.2288459374022"
"2021-03-16","1788.5500373967882"
"2021-03-15","1851.0165487360678"
"2021-03-14","1923.73887829092"
"2021-03-13","1766.3819223911091"
"2021-03-12","1826.9050299726546"
"2021-03-11","1800.2178207777304"
"2021-03-10","1870.6961537656439"
"2021-03-09","1832.533305976244"
"2021-03-08","1728.2596009853576"
"2021-03-07","1649.104225702016"
"2021-03-06","1533.024782053833"
"2021-03-05","1539.0878834986988"
"2021-03-04","1571.5498317309841"
"2021-03-03","1491.2895887439392"
"2021-03-02","1572.3042202333525"
"2021-03-01","1418.1224916916633"
"2021-02-28","1458.7313085900114"
"2021-02-27","1443.116613415691"
"2021-02-26","1469.1907393960128"
"2021-02-25","1629.086831012522"
"2021-02-24","1576.5247768893275"
"2021-02-23","1778.4455961615736"
"2021-02-22","1935.70740921473"
"2021-02-21","1918.2131910999258"
"2021-02-20","1958.2676527733086"
"2021-02-19","1934.7827021544717"
"2021-02-18","1852.3788722099346"
"2021-02-17","1782.5903677952238"
"2021-02-16","1782.466958430951"
"2021-02-15","1804.3529496538613"
"2021-02-14","1816.716569603021"
"2021-02-13","1844.4090889252523"
"2021-02-12","1789.307307026756"
"2021-02-11","1744.8837297508928"
"2021-02-10","1773.0501147977427"
"2021-02-09","1754.5413008558553"
"2021-02-08","1615.0611127331981"
"2021-02-07","1674.640403111898"
"2021-02-06","1724.5792742276124"
"2021-02-05","1598.0225100316609"
"2021-02-04","1667.1944152589397"
"2021-02-03","1514.4979367385608"
"2021-02-02","1372.6148446698912"
"2021-02-01","1312.8858883834303"
"2021-01-31","1375.4663327955777"
"2021-01-30","1380.935244043941"
"2021-01-29","1333.3723525913406"
"2021-01-28","1249.6766125999145"
"2021-01-27","1366.5760756545276"
"2021-01-26","1316.9264927073075"
"2021-01-25","1394.167897853401"
"2021-01-24","1232.4873162120264"
"2021-01-23","1236.1966826634982"
"2021-01-22","1115.5882629943694"
"2021-01-21","1377.669721440611"
"2021-01-20","1371.5761785612688"
"2021-01-19","1259.4738293762043"
"2021-01-18","1232.7841588974172"
"2021-01-17","1227.3350705068854"
"2021-01-16","1172.9891134798468"
"2021-01-15","1226.2262137525875"
"2021-01-14","1132.582779810151"
"2021-01-13","1049.5451626534264"
"2021-01-12","1091.2962184974554"
"2021-01-11","1255.5500346251401"
"2021-01-10","1280.697729379744"
"2021-01-09","1219.5237572407925"
"2021-01-08","1225.2724838090292"
"2021-01-07","1211.6509653236992"
"2021-01-06","1101.7239172449947"
"2021-01-05","1040.994527605707"
"2021-01-04","975.902393430469"
"2021-01-03","775.3811351979114"
"2021-01-02","730.5517152079674"
"2021-01-01","737.1837251597922"
"2020-12-31","752.6361513659548"
"2020-12-30","731.6179689597923"
"2020-12-29","729.3725104425051"
"2020-12-28","684.0072614973681"
"2020-12-27","636.6312856109298"
"2020-12-26","626.6059237685865"
"2020-12-25","612.6480810469017"
"2020-12-24","584.2574534845247"
"2020-12-23","637.6261564286197"
"2020-12-22","608.2175000664736"
"2020-12-21","638.034165714521"
"2020-12-20","658.8082155263536"
"2020-12-19","655.5606104817771"
"2020-12-18","643.153073263845"
"2020-12-17","638.0784549885723"
"2020-12-16","589.1367340753529"
"2020-12-15","586.3095784143661"
"2020-12-14","590.4849199520372"
"2020-12-13","567.9049902781337"
"2020-12-12","544.9635283851883"
"2020-12-11","558.9601084495242"
"2020-12-10","573.5060880972646"
"2020-12-09","554.5977039774439"
"2020-12-08","591.4041063498161"
"2020-12-07","602.9763481607782"
"2020-12-06","597.262293261974"
"2020-12-05","567.8418839488729"
"2020-12-04","616.35388578079"
"2020-12-03","598.255154811673"
"2020-12-02","586.0157849006807"
"2020-12-01","616.0287986534981"
"2020-11-30","576.7422294975867"
"2020-11-29","537.7545059889305"
"2020-11-28","518.5910029952427"
"2020-11-27","519.5702443924239"
"2020-11-26","570.2354494766366"
"2020-11-25","605.214784040942"
"2020-11-24","609.3899966487619"
"2020-11-23","560.5251358493294"
"2020-11-22","552.3352377451567"
"2020-11-21","510.62804136953247"
"2020-11-20","471.5080133722962"
"2020-11-19","479.11891078383474"
"2020-11-18","482.6111334220189"
"2020-11-17","460.95769465070276"
"2020-11-16","448.42458995649514"
"2020-11-15","461.221340722395"
"2020-11-14","476.81298643984917"
"2020-11-13","462.9656521024705"
"2020-11-12","463.9301485251007"
"2020-11-11","451.1002266893517"
"2020-11-10","444.3602855721761"
"2020-11-09","454.8643925680823"
"2020-11-08","435.56745322986336"
"2020-11-07","456.27993010403446"
"2020-11-06","417.1016895115495"
"2020-11-05","402.44225050297746"
"2020-11-04","388.0137947969537"
"2020-11-03","383.5992794323694"
"2020-11-02","396.86082230733007"
"2020-11-01","386.41761303986783"
"2020-10-31","382.8184463632625"
"2020-10-30","387.22532827115384"
"2020-10-29","388.70435882260426"
"2020-10-28","403.53109053985986"
"2020-10-27","393.3042667218847"
"2020-10-26","406.02683987833126"
"2020-10-25","412.534258646744"
"2020-10-24","409.84427951292383"
"2020-10-23","414.3672355667713"
"2020-10-22","391.7748718985537"
"2020-10-21","368.8552767261154"
"2020-10-20","379.39854891647263"
"2020-10-19","378.61353430255394"
"2020-10-18","368.5933967194252"
"2020-10-17","365.73452837121624"
"2020-10-16","377.6678522213236"
"2020-10-15","378.98808423571114"
"2020-10-14","381.4180660756944"
"2020-10-13","386.91754508250875"
"2020-10-12","374.3400863172477"
"2020-10-11","371.0941024437497"
"2020-10-10","365.3697383191007"
"2020-10-09","351.21528034395686"
"2020-10-08","341.7953618155454"
"2020-10-07","340.35476493735064"
"2020-10-06","353.7201953789798"
"2020-10-05","352.6179023315835"
"2020-10-04","346.1127233095833"
"2020-10-03","345.8102627140978"
"2020-10-02","352.9585231165463"
"2020-10-01","360.09391597000973"
"2020-09-30","359.8359496262924"
"2020-09-29","353.9211159885027"
"2020-09-28","357.7256253139164"
"2020-09-27","354.03934276241034"
"2020-09-26","351.99768296721186"
"2020-09-25","348.82868570488114"
"2020-09-24","319.87360289932656"
"2020-09-23","344.3141744273285"
"2020-09-22","340.4353237307963"
"2020-09-21","371.07566205751084"
"2020-09-20","385.23586742423674"
"2020-09-19","384.61735376207605"
"2020-09-18","389.48305636497383"
"2020-09-17","364.9835207615042"
"2020-09-16","364.06418684389615"
"2020-09-15","377.29625643821976"
"2020-09-14","366.1248657053225"
"2020-09-13","387.91372639926254"
"2020-09-12","374.06131703358585"
"2020-09-11","368.1466804672037"
"2020-09-10","357.5076989808979"
"2020-09-09","337.42453905533756"
"2020-09-08","353.5393675357263"
"2020-09-07","352.8628694785233"
"2020-09-06","335.1262683408558"
"2020-09-05","386.2243567789301"
"2020-09-04","382.3983174633938"
"2020-09-03","439.968228634775"
"2020-09-02","476.0274573108971"
"2020-09-01","434.1380575594427"
"2020-08-31","429.18190842056424"
"2020-08-30","398.48957101952055"
"2020-08-29","395.6495381747114"
"2020-08-28","382.5389503275759"
"2020-08-27","385.91069705367136"
"2020-08-26","383.3020058272662"
"2020-08-25","408.25851322026847"
"2020-08-24","390.9206773782995"
"2020-08-23","395.742068161678"
"2020-08-22","387.41533150815474"
"2020-08-21","416.15650087167035"
"2020-08-20","412.0470190027199"
"2020-08-19","422.7538506940766"
"2020-08-18","430.63039691509937"
"2020-08-17","433.86580013772567"
"2020-08-16","432.8344483890446"
"2020-08-15","438.41502826102885"
"2020-08-14","424.87650132252355"
"2020-08-13","387.04832557735057"
"2020-08-12","378.82210649125"
"2020-08-11","395.89846095245696"
"2020-08-10","390.3565058842205"
"2020-08-09","396.56700370187366"
"2020-08-08","379.676038974135"
"2020-08-07","395.05079021156115"
"2020-08-06","401.04848704314765"
"2020-08-05","389.574925260925"
"2020-08-04","386.0344516999665"
"2020-08-03","372.02789468613287"
"2020-08-02","387.7857438425817"
"2020-08-01","347.04728325057323"
"2020-07-31","335.35481610603495"
"2020-07-30","318.1595910552835"
"2020-07-29","317.47151695621864"
"2020-07-28","323.00272263083167"
"2020-07-27","311.47092473576015"
"2020-07-26","305.7076614645111"
"2020-07-25","279.7269306587624"
"2020-07-24","275.8671226534332"
"2020-07-23","264.43081600940275"
"2020-07-22","245.5774735937239"
"2020-07-21","236.05813968722754"
"2020-07-20","239.08089788414463"
"2020-07-19","235.75891889271358"
"2020-07-18","232.63100978637866"
"2020-07-17","233.59802785889642"
"2020-07-16","238.43019637181752"
"2020-07-15","240.38374909835764"
"2020-07-14","239.53608590881998"
"2020-07-13","242.9626008157731"
"2020-07-12","239.1677673169788"
"2020-07-11","241.19736177184268"
"2020-07-10","241.96794863410207"
"2020-07-09","247.10319212847665"
"2020-07-08","239.3350958126672"
"2020-07-07","241.59411735387147"
"2020-07-06","228.1024503384873"
"2020-07-05","229.15452400624147"
"2020-07-04","225.02291958862074"
"2020-07-03","226.42642436999657"
"2020-07-02","231.07903351880333"
"2020-07-01","225.53298244324216"
"2020-06-30","227.7399388477929"
"2020-06-29","224.9499361492955"
"2020-06-28","220.80904648576876"
"2020-06-27","229.40482093751265"
"2020-06-26","232.22890629755403"
"2020-06-25","234.56270970250802"
"2020-06-24","243.12940745515255"
"2020-06-23","243.29133970878925"
"2020-06-22","227.82447399362212"
"2020-06-21","228.76516238524732"
"2020-06-20","228.60077679880766"
"2020-06-19","231.01349858849196"
"2020-06-18","233.6593480746869"
"2020-06-17","235.34194464048485"
"2020-06-16","230.9074678987065"
"2020-06-15","231.3821139401758"
"2020-06-14","238.00703234630808"
"2020-06-13","237.47675966695533"
"2020-06-12","230.54386893574525"
"2020-06-11","247.92819019468422"
"2020-06-10","243.94367883025873"
"2020-06-09","246.57342785301398"
"2020-06-08","244.75008103773396"
"2020-06-07","242.00611014006455"
"2020-06-06","239.91950700211115"
"2020-06-05","243.34437077320078"
"2020-06-04","244.44569712361627"
"2020-06-03","237.85736169006452"
"2020-06-02","247.08820928241053"
"2020-06-01","231.41867466625834"
"2020-05-31","243.42378417709207"
"2020-05-30","220.52475625673952"
"2020-05-29","222.03793774136295"
"2020-05-28","208.1766884421944"
"2020-05-27","200.8528647294167"
"2020-05-26","203.9275504833076"
"2020-05-25","200.23638243880234"
"2020-05-24","206.4875797158048"
"2020-05-23","207.24566395978664"
"2020-05-22","198.15864244677616"
"2020-05-21","209.78010166350262"
"2020-05-20","214.65430881408403"
"2020-05-19","214.78794170442913"
"2020-05-18","207.02468804906624"
"2020-05-17","200.39558701628906"
"2020-05-16","194.722605810626"
"2020-05-15","203.23395914857153"
"2020-05-14","199.7814933198897"
"2020-05-13","189.95987554148869"
"2020-05-12","186.3456480772436"
"2020-05-11","187.94574245725434"
"2020-05-10","210.17207843693302"
"2020-05-09","211.39815138877526"
"2020-05-08","212.32206853737674"
"2020-05-07","199.1274818604645"
"2020-05-06","205.5852447547598"
"2020-05-05","206.91321228993536"
"2020-05-04","210.1031606074741"
"2020-05-03","214.04015443208638"
"2020-05-02","212.0433801549817"
"2020-05-01","206.6791264499841"
"2020-04-30","215.54610151232478"
"2020-04-29","196.9829524607408"
"2020-04-28","196.6932682110854"
"2020-04-27","197.66589122556996"
"2020-04-26","194.32167198294974"
"2020-04-25","187.63241899600763"
"2020-04-24","185.58030319754272"
"2020-04-23","182.8043956348302"
"2020-04-22","170.91977049474067"
"2020-04-21","170.49506826256396"
"2020-04-20","180.2895486380741"
"2020-04-19","187.76091084874264"
"2020-04-18","170.91080068557835"
"2020-04-17","172.5716709289803"
"2020-04-16","152.7330051876574"
"2020-04-15","158.41343664753484"
"2020-04-14","156.79146077213522"
"2020-04-13","158.75032987130302"
"2020-04-12","158.62344421082616"
"2020-04-11","158.1906165284902"
"2020-04-10","169.87899404013865"
"2020-04-09","173.23512438976508"
"2020-04-08","164.63897050375428"
"2020-04-07","171.4399832952055"
"2020-04-06","142.84763596421277"
"2020-04-05","144.47472429447143"
"2020-04-04","141.40193511056458"
"2020-04-03","141.61068171673045"
"2020-04-02","136.15146204642943"
"2020-04-01","133.1126416742525"
"2020-03-31","132.19067257766403"
"2020-03-30","124.61797845788887"
"2020-03-29","131.42061319898596"
"2020-03-28","131.3489557827319"
"2020-03-27","138.9682605970897"
"2020-03-26","136.40530180574333"
"2020-03-25","140.17860800705532"
"2020-03-24","136.73429704534215"
"2020-03-23","122.25329681715725"
"2020-03-22","132.78475949147537"
"2020-03-21","133.47059525826802"
"2020-03-20","137.1124125051224"
"2020-03-19","118.63768952974745"
"2020-03-18","116.66182368947095"
"2020-03-17","111.20869673146389"
"2020-03-16","123.4032462207289"
"2020-03-15","123.61444462676373"
"2020-03-14","134.95730701047438"
"2020-03-13","108.81989395586629"
"2020-03-12","195.26602052603337"
"2020-03-11","200.48088911943535"
"2020-03-10","203.2629328406934"
"2020-03-09","199.7769165371813"
"2020-03-08","237.45912484210018"
"2020-03-07","245.51201895982393"
"2020-03-06","228.51539830336694"
"2020-03-05","224.5602464918799"
"2020-03-04","223.88216723420962"
"2020-03-03","231.98395747780597"
"2020-03-02","217.72023513239063"
"2020-03-01","218.03918812495425"
"2020-02-29","227.59107402665444"
"2020-02-28","227.17569599274574"
"2020-02-27","224.18417248291888"
"2020-02-26","246.53376862891298"
"2020-02-25","265.89817752345164"
"2020-02-24","275.53197884670766"
"2020-02-23","262.0594255056417"
"2020-02-22","265.5737112957261"
"2020-02-21","257.2063928489137"
"2020-02-20","258.6977209131908"
"2020-02-19","282.93617255173456"
"2020-02-18","267.62627692876663"
"2020-02-17","260.1899351319711"
"2020-02-16","264.6146419589946"
"2020-02-15","285.72554526032076"
"2020-02-14","268.8582444437342"
"2020-02-13","265.8571848331664"
"2020-02-12","237.82313649805377"
"2020-02-11","223.12861132135913"
"2020-02-10","228.75276225638243"
"2020-02-09","223.15813600003506"
"2020-02-08","223.2607588665491"
"2020-02-07","212.8678678340205"
"2020-02-06","203.81575524606544"
"2020-02-05","188.20665059547989"
"2020-02-04","189.62432381317035"
"2020-02-03","188.32616979305064"
"2020-02-02","183.29216480457933"
"2020-02-01","179.64804605347615"
"2020-01-31","184.41793489815515"
"2020-01-30","173.34597004215422"
"2020-01-29","175.96409914910296"
"2020-01-28","169.84098919629753"
"2020-01-27","167.6657442275269"
"2020-01-26","160.03217395147254"
"2020-01-25","162.40205521048696"
"2020-01-24","162.28981963785756"
"2020-01-23","167.6214653316458"
"2020-01-22","169.31274837661522"
"2020-01-21","166.55616398086661"
"2020-01-20","166.8911705201723"
"2020-01-19","174.37198922380432"
"2020-01-18","169.81692622783615"
"2020-01-17","162.84470767884832"
"2020-01-16","166.26326532977984"
"2020-01-15","165.60340428099036"
"2020-01-14","143.50308289317346"
"2020-01-13","146.42454709154683"
"2020-01-12","142.53867785639767"
"2020-01-11","144.72655879175792"
"2020-01-10","137.57842813051073"
"2020-01-09","140.47279447329726"
"2020-01-08","143.2528814892114"
"2020-01-07","144.27375480855986"
"2020-01-06","135.208494726085"
"2020-01-05","133.9843288603427"
"2020-01-04","133.84387015819294"
"2020-01-03","126.80124406530203"
"2020-01-02","130.3132073708672"
"2020-01-01","128.70911699108888"
"2019-12-31","131.20806446613216"
"2019-12-30","134.3859261286956"
"2019-12-29","127.99702524453286"
"2019-12-28","126.25171431851798"
"2019-12-27","125.47619208548261"
"2019-12-26","124.9477253031751"
"2019-12-25","127.67977407404645"
"2019-12-24","126.86492280698491"
"2019-12-23","132.39674960490024"
"2019-12-22","126.53765537472749"
"2019-12-21","128.25613376012853"
"2019-12-20","128.11051001278867"
"2019-12-19","132.95899281437636"
"2019-12-18","121.84037671044995"
"2019-12-17","132.57218028615517"
"2019-12-16","142.59359907903973"
"2019-12-15","141.932927843682"
"2019-12-14","144.68313409171006"
"2019-12-13","144.72595926986597"
"2019-12-12","143.7371370600344"
"2019-12-11","145.59681493491274"
"2019-12-10","147.32791847001224"
"2019-12-09","150.89841296515556"
"2019-12-08","147.53683563044473"
"2019-12-07","148.90877560628377"
"2019-12-06","148.2534503621447"
"2019-12-05","145.4558052670724"
"2019-12-04","147.39944235073932"
"2019-12-03","149.30511174744288"
"2019-12-02","151.37872083746151"
"2019-12-01","151.93087533012738"
"2019-11-30","154.83548910731096"
"2019-11-29","150.97276929550702"
"2019-11-28","152.85811572260505"
"2019-11-27","147.59654619122483"
"2019-11-26","146.2477451139107"
"2019-11-25","140.11400295771014"
"2019-11-24","151.98809172519927"
"2019-11-23","149.97336710741396"
"2019-11-22","160.82877287477453"
"2019-11-21","174.44573813310302"
"2019-11-20","175.67672909258226"
"2019-11-19","177.88056170617378"
"2019-11-18","184.12234577158634"
"2019-11-17","182.43931874197946"
"2019-11-16","179.88233999038388"
"2019-11-15","184.62674969297922"
"2019-11-14","188.10412379164407"
"2019-11-13","186.86277890666017"
"2019-11-12","184.62234794955282"
"2019-11-11","189.04941061797805"
"2019-11-10","184.79200265549548"
"2019-11-09","183.59399628700666"
"2019-11-08","186.34338240142444"
"2019-11-07","191.1985164640427"
"2019-11-06","188.7433262872481"
"2019-11-05","186.16610466254662"
"2019-11-04","181.78128436123782"
"2019-11-03","183.24839864585564"
"2019-11-02","182.94262901768062"
"2019-11-01","182.48672549030437"
"2019-10-31","183.33400005766856"
"2019-10-30","190.92538564830414"
"2019-10-29","182.02149054600332"
"2019-10-28","184.19691979554074"
"2019-10-27","180.20663376796975"
"2019-10-26","181.82092134205897"
"2019-10-25","161.03956791218417"
"2019-10-24","162.55476295395664"
"2019-10-23","171.3110851690443"
"2019-10-22","174.43394743111963"
"2019-10-21","175.62847952103473"
"2019-10-20","172.10800265057202"
"2019-10-19","173.05578595254815"
"2019-10-18","177.27917259065788"
"2019-10-17","174.67829132489769"
"2019-10-16","180.56335388657965"
"2019-10-15","187.030990907585"
"2019-10-14","181.1085165392586"
"2019-10-13","179.9547708873933"
"2019-10-12","180.7412366093236"
"2019-10-11","191.41990164848332"
"2019-10-10","193.28192320664746"
"2019-10-09","180.85502991170685"
"2019-10-08","180.58619591096138"
"2019-10-07","169.72343427160894"
"2019-10-06","176.7760995544822"
"2019-10-05","175.7228222225699"
"2019-10-04","174.9533121645529"
"2019-10-03","180.8859083968526"
"2019-10-02","176.4094603813572"
"2019-10-01","180.95782902571605"
"2019-09-30","169.40397702398883"
"2019-09-29","174.00562633073747"
"2019-09-28","174.00507838060153"
"2019-09-27","165.80705348924485"
"2019-09-26","170.1197268482371"
"2019-09-25","166.99199446532887"
"2019-09-24","200.73555528016155"
"2019-09-23","211.36280900272044"
"2019-09-22","215.11412697811153"
"2019-09-21","217.9989830797606"
"2019-09-20","221.3706956832874"
"2019-09-19","210.38041145394862"
"2019-09-18","207.76101119626878"
"2019-09-17","197.59401693229455"
"2019-09-16","189.20965041412634"
"2019-09-15","188.60835379330734"
"2019-09-14","181.2135692076293"
"2019-09-13","181.2004325267976"
"2019-09-12","178.52032919255478"
"2019-09-11","179.9286559394621"
"2019-09-10","180.67095076608916"
"2019-09-09","181.59686486396464"
"2019-09-08","178.13686098722206"
"2019-09-07","169.1873894808024"
"2019-09-06","174.03078997961063"
"2019-09-05","175.06201391809748"
"2019-09-04","178.83089975172825"
"2019-09-03","178.68073022710374"
"2019-09-02","171.09828826348357"
"2019-09-01","171.79442918064632"
"2019-08-31","168.3119345777482"
"2019-08-30","168.93442461673826"
"2019-08-29","172.73212954199755"
"2019-08-28","187.15427090747846"
"2019-08-27","188.55297400120057"
"2019-08-26","186.51412675553223"
"2019-08-25","190.92130492049256"
"2019-08-24","194.25344769685003"
"2019-08-23","190.50766481057096"
"2019-08-22","187.15498933708574"
"2019-08-21","196.22582897267023"
"2019-08-20","202.37516839716474"
"2019-08-19","194.54769363872566"
"2019-08-18","185.6934478855598"
"2019-08-17","185.05705559753684"
"2019-08-16","187.8694429877553"
"2019-08-15","186.49488091343235"
"2019-08-14","208.34374342996944"
